COUNTRATE ANALYSIS: round_3.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10722.5         | 10603.1         | 8694.9         
2    | 579.9           | 579.8           | 524.0          
3    | 7.6             | 7.6             | 5.3            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30530.6         | 28991.7         | 23835.4        
10   | 2664.2          | 2659.6          | 2365.1         
11   | 98.8            | 98.8            | 93.2           
12   | 4.8             | 4.8             | 2.8            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12423.9         | 12214.8         | 10903.4        
18   | 270.3           | 270.3           | 250.3          
19   | 4.3             | 4.3             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13299.6         | 13207.2         | 11620.8        
26   | 363.0           | 363.0           | 317.7          
27   | 5.4             | 5.4             | 2.6            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 70975.6         | 69011.2         | 58615.6        
=================================================================
