COUNTRATE ANALYSIS: round_6.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10480.7         | 10359.8         | 8504.7         
2    | 559.2           | 559.1           | 523.1          
3    | 10.3            | 10.3            | 5.9            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29917.0         | 28448.5         | 23423.8        
10   | 2565.1          | 2560.6          | 2279.1         
11   | 95.6            | 95.6            | 86.3           
12   | 5.1             | 5.1             | 4.7            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11916.4         | 11723.6         | 10449.4        
18   | 257.6           | 257.5           | 240.9          
19   | 2.4             | 2.4             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12663.9         | 12577.7         | 11028.5        
26   | 349.5           | 349.5           | 308.8          
27   | 6.0             | 6.0             | 5.3            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 68829.7         | 66956.6         | 56860.3        
=================================================================
