COUNTRATE ANALYSIS: round_10.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10491.5         | 10376.4         | 8524.7         
2    | 559.3           | 559.0           | 522.1          
3    | 7.8             | 7.8             | 2.5            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30231.3         | 28719.7         | 23615.5        
10   | 2630.3          | 2626.3          | 2335.6         
11   | 103.7           | 103.7           | 96.9           
12   | 6.3             | 6.3             | 4.8            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11325.5         | 11142.2         | 9914.9         
18   | 236.1           | 236.1           | 222.1          
19   | 2.4             | 2.4             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11840.9         | 11760.4         | 10280.9        
26   | 339.4           | 339.4           | 305.7          
27   | 4.7             | 4.7             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 67779.7         | 65884.9         | 55825.8        
=================================================================
