COUNTRATE ANALYSIS: round_21.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10510.9         | 10393.4         | 8529.6         
2    | 570.9           | 570.9           | 531.0          
3    | 8.9             | 8.9             | 6.3            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30121.2         | 28644.5         | 23538.2        
10   | 2629.5          | 2624.1          | 2335.0         
11   | 103.8           | 103.9           | 95.2           
12   | 5.0             | 4.9             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11088.7         | 10902.7         | 9661.9         
18   | 239.2           | 239.0           | 224.7          
19   | 3.3             | 3.4             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11620.2         | 11548.8         | 10028.2        
26   | 353.2           | 352.9           | 323.8          
27   | 5.2             | 5.1             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 67260.2         | 65402.8         | 55273.9        
=================================================================
