COUNTRATE ANALYSIS: round_17.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10475.8         | 10361.2         | 8497.3         
2    | 560.1           | 559.7           | 519.5          
3    | 9.0             | 8.9             | 3.9            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29856.0         | 28384.0         | 23338.8        
10   | 2586.3          | 2580.2          | 2306.5         
11   | 98.3            | 98.2            | 93.0           
12   | 5.3             | 5.3             | 4.0            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16671.7         | 16394.4         | 14641.8        
18   | 433.7           | 433.8           | 407.8          
19   | 8.0             | 8.0             | 4.4            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18589.5         | 18440.5         | 16340.7        
26   | 516.0           | 515.7           | 485.6          
27   | 11.1            | 11.1            | 9.4            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79822.0         | 77802.1         | 66652.8        
=================================================================
