COUNTRATE ANALYSIS: round_5.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10961.6         | 10846.1         | 8920.7         
2    | 610.1           | 610.0           | 572.4          
3    | 10.4            | 10.3            | 0.5            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31136.5         | 29579.2         | 24269.5        
10   | 2806.1          | 2800.5          | 2489.8         
11   | 107.8           | 107.3           | 102.1          
12   | 5.7             | 5.7             | 4.1            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16913.1         | 16627.2         | 14884.6        
18   | 432.5           | 432.6           | 408.1          
19   | 7.6             | 7.7             | 1.4            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18951.0         | 18807.5         | 16661.8        
26   | 547.9           | 547.8           | 512.9          
27   | 11.2            | 11.1            | 1.2            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 82502.1         | 80393.6         | 68829.3        
=================================================================
