COUNTRATE ANALYSIS: round_9.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10451.5         | 10339.0         | 8498.8         
2    | 559.0           | 558.5           | 520.7          
3    | 8.6             | 8.5             | 7.8            
4    | 0.5             | 0.5             | 0.3            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29758.5         | 28308.9         | 23283.6        
10   | 2588.7          | 2582.6          | 2304.8         
11   | 95.0            | 95.0            | 89.4           
12   | 5.1             | 5.1             | 3.3            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16813.8         | 16533.5         | 14784.0        
18   | 435.2           | 436.0           | 410.1          
19   | 8.5             | 8.6             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18859.2         | 18714.9         | 16600.0        
26   | 538.4           | 538.5           | 497.3          
27   | 12.3            | 12.1            | 11.3           
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 80134.7         | 78142.5         | 67011.6        
=================================================================
