COUNTRATE ANALYSIS: round_24.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10984.0         | 10868.4         | 8920.8         
2    | 606.6           | 606.2           | 566.7          
3    | 8.5             | 8.6             | 4.5            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31100.1         | 29577.2         | 24247.4        
10   | 2796.7          | 2794.8          | 2483.7         
11   | 108.6           | 109.2           | 102.7          
12   | 5.4             | 5.5             | 4.4            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16674.6         | 16396.6         | 14637.8        
18   | 448.6           | 449.6           | 421.5          
19   | 8.3             | 8.3             | 3.4            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18708.0         | 18570.6         | 16471.6        
26   | 519.0           | 519.5           | 489.5          
27   | 11.1            | 11.1            | 2.7            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 81980.7         | 79926.6         | 68356.9        
=================================================================
