COUNTRATE ANALYSIS: round_13.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10351.5         | 10240.3         | 8410.1         
2    | 545.7           | 545.7           | 508.9          
3    | 9.1             | 9.1             | 4.5            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29856.2         | 28410.4         | 23406.7        
10   | 2564.0          | 2559.7          | 2277.1         
11   | 97.2            | 97.2            | 92.3           
12   | 4.8             | 4.8             | 2.9            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16872.6         | 16585.2         | 14828.2        
18   | 444.4           | 444.3           | 415.6          
19   | 8.7             | 8.7             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18785.1         | 18643.6         | 16512.7        
26   | 526.3           | 526.3           | 497.6          
27   | 11.0            | 11.0            | 6.3            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 80077.5         | 78087.1         | 66963.0        
=================================================================
