COUNTRATE ANALYSIS: round_16.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10414.5         | 10302.8         | 8435.1         
2    | 567.3           | 567.0           | 529.7          
3    | 9.2             | 9.2             | 0.4            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29983.5         | 28489.7         | 23469.8        
10   | 2569.3          | 2565.2          | 2273.0         
11   | 100.1           | 100.1           | 93.0           
12   | 5.8             | 5.8             | 2.8            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16817.4         | 16540.8         | 14827.6        
18   | 420.4           | 420.4           | 398.5          
19   | 7.6             | 7.6             | 0.8            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18787.2         | 18640.7         | 16538.4        
26   | 520.9           | 520.8           | 491.7          
27   | 10.5            | 10.5            | 9.1            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 80214.6         | 78181.5         | 67069.9        
=================================================================
