COUNTRATE ANALYSIS: round_12.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10624.7         | 10508.8         | 8608.7         
2    | 589.3           | 588.6           | 553.5          
3    | 9.6             | 9.6             | 0.2            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30295.8         | 28809.1         | 23755.3        
10   | 2601.5          | 2599.3          | 2320.4         
11   | 91.8            | 92.2            | 85.6           
12   | 5.4             | 5.4             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17094.1         | 16798.8         | 15022.2        
18   | 458.9           | 458.4           | 434.1          
19   | 8.4             | 8.4             | 7.3            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19173.4         | 19029.9         | 16896.4        
26   | 532.4           | 532.4           | 505.8          
27   | 9.2             | 9.3             | 8.0            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 81495.0         | 79450.8         | 68197.4        
=================================================================
