COUNTRATE ANALYSIS: round_15.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10534.2         | 10423.0         | 8551.2         
2    | 567.6           | 568.1           | 531.3          
3    | 9.0             | 9.1             | 8.5            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30177.4         | 28698.0         | 23598.9        
10   | 2631.1          | 2627.8          | 2345.9         
11   | 100.1           | 100.2           | 93.8           
12   | 6.3             | 6.3             | 5.4            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14881.3         | 14638.6         | 13041.1        
18   | 373.8           | 374.0           | 335.3          
19   | 5.6             | 5.5             | 4.6            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16454.6         | 16336.3         | 14396.3        
26   | 472.4           | 472.5           | 440.6          
27   | 8.9             | 8.9             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76223.2         | 74269.2         | 63352.9        
=================================================================
