COUNTRATE ANALYSIS: round_13.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10404.8         | 10287.5         | 8427.7         
2    | 555.5           | 555.3           | 516.1          
3    | 8.1             | 8.0             | 5.0            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29905.7         | 28417.6         | 23396.7        
10   | 2589.5          | 2584.9          | 2303.1         
11   | 94.0            | 94.2            | 88.5           
12   | 5.2             | 5.2             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14562.3         | 14315.9         | 12785.7        
18   | 347.5           | 347.3           | 323.2          
19   | 5.1             | 5.1             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16013.4         | 15887.8         | 13982.4        
26   | 470.1           | 469.9           | 438.8          
27   | 9.8             | 9.8             | 2.7            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 74971.4         | 72989.1         | 62269.9        
=================================================================
