COUNTRATE ANALYSIS: round_8.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10661.9         | 10542.3         | 8651.9         
2    | 578.6           | 577.3           | 538.6          
3    | 11.3            | 11.3            | 0.7            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30459.9         | 28949.6         | 23836.5        
10   | 2641.8          | 2637.3          | 2347.5         
11   | 100.5           | 100.5           | 88.2           
12   | 5.0             | 4.9             | 4.3            
13   | 0.5             | 0.5             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13587.7         | 13364.9         | 11917.5        
18   | 311.9           | 311.3           | 281.2          
19   | 5.8             | 5.7             | 2.3            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14795.1         | 14675.2         | 12881.9        
26   | 436.0           | 435.8           | 408.9          
27   | 7.0             | 7.1             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73603.4         | 71624.3         | 60959.5        
=================================================================
