COUNTRATE ANALYSIS: round_9.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10513.6         | 10396.5         | 8542.4         
2    | 563.3           | 563.1           | 531.2          
3    | 7.5             | 7.5             | 6.6            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30020.5         | 28535.2         | 23507.1        
10   | 2565.9          | 2561.6          | 2287.5         
11   | 95.7            | 95.7            | 90.7           
12   | 4.6             | 4.6             | 2.1            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13881.8         | 13646.8         | 12177.8        
18   | 317.4           | 317.2           | 296.7          
19   | 3.7             | 3.7             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15176.0         | 15062.0         | 13209.4        
26   | 445.0           | 444.9           | 403.7          
27   | 9.3             | 9.3             | 5.5            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73604.6         | 71648.5         | 61060.7        
=================================================================
