COUNTRATE ANALYSIS: round_5.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10970.7         | 10851.6         | 8912.0         
2    | 610.7           | 610.5           | 570.8          
3    | 8.4             | 8.4             | 6.5            
4    | 0.6             | 0.6             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31089.9         | 29546.3         | 24255.0        
10   | 2774.0          | 2768.9          | 2462.7         
11   | 107.1           | 107.1           | 98.3           
12   | 7.0             | 7.0             | 5.9            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12870.9         | 12649.6         | 11279.3        
18   | 289.8           | 289.7           | 273.6          
19   | 3.3             | 3.3             | 1.0            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13879.0         | 13778.8         | 12036.6        
26   | 429.8           | 429.7           | 395.8          
27   | 5.3             | 5.3             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73047.1         | 71057.3         | 60297.5        
=================================================================
