COUNTRATE ANALYSIS: round_27.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11674.0         | 11547.2         | 9488.1         
2    | 700.7           | 700.4           | 651.5          
3    | 11.5            | 11.5            | 10.8           
4    | 0.3             | 0.3             | 0.2            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32748.1         | 31066.7         | 25347.5        
10   | 3163.1          | 3158.1          | 2796.4         
11   | 129.2           | 129.2           | 120.7          
12   | 7.1             | 7.1             | 5.5            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17256.7         | 16956.1         | 15130.5        
18   | 488.8           | 488.8           | 454.3          
19   | 10.7            | 10.7            | 10.2           
20   | 0.5             | 0.5             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19444.8         | 19295.2         | 17082.3        
26   | 598.9           | 598.8           | 565.3          
27   | 14.0            | 14.0            | 7.6            
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 86249.2         | 83985.4         | 71670.9        
=================================================================
