COUNTRATE ANALYSIS: round_25.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11318.2         | 11195.4         | 9201.4         
2    | 641.1           | 641.0           | 595.8          
3    | 11.0            | 11.0            | 7.6            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31794.1         | 30229.2         | 24740.2        
10   | 2947.5          | 2941.7          | 2623.4         
11   | 116.4           | 116.4           | 107.3          
12   | 8.1             | 8.1             | 7.2            
13   | 0.5             | 0.5             | 0.3            
14   | 0.1             | 0.1             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16306.9         | 16042.0         | 14315.1        
18   | 440.4           | 440.4           | 402.5          
19   | 8.3             | 8.3             | 4.5            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18114.6         | 17976.4         | 15893.5        
26   | 532.2           | 532.1           | 495.4          
27   | 12.3            | 12.3            | 8.9            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 82252.7         | 80155.7         | 68403.1        
=================================================================
