COUNTRATE ANALYSIS: round_16.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10201.0         | 10092.3         | 8272.2         
2    | 541.7           | 541.6           | 509.2          
3    | 8.7             | 8.7             | 6.4            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29319.2         | 27849.3         | 23007.3        
10   | 2420.1          | 2415.8          | 2148.2         
11   | 90.3            | 90.3            | 83.3           
12   | 3.5             | 3.5             | 2.8            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14796.7         | 14555.6         | 12998.8        
18   | 340.1           | 340.0           | 319.7          
19   | 5.3             | 5.3             | 3.4            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16233.9         | 16107.8         | 14182.0        
26   | 449.8           | 449.8           | 422.5          
27   | 9.5             | 9.5             | 9.2            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 74420.8         | 72470.5         | 61965.1        
=================================================================
