COUNTRATE ANALYSIS: round_7.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10539.3         | 10429.7         | 8565.2         
2    | 572.4           | 572.2           | 532.9          
3    | 11.5            | 11.5            | 0.0            
4    | 0.0             | 0.0             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30090.5         | 28602.3         | 23563.9        
10   | 2586.4          | 2582.3          | 2297.8         
11   | 96.6            | 96.6            | 91.1           
12   | 4.5             | 4.5             | 3.6            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13173.5         | 12950.3         | 11540.1        
18   | 291.2           | 291.0           | 270.6          
19   | 4.4             | 4.4             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14139.7         | 14037.5         | 12304.5        
26   | 417.1           | 417.1           | 381.9          
27   | 6.8             | 6.8             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 71934.4         | 70006.5         | 59551.4        
=================================================================
