COUNTRATE ANALYSIS: round_4.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10754.7         | 10636.1         | 8724.7         
2    | 585.2           | 585.2           | 526.4          
3    | 10.8            | 10.8            | 8.9            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30601.8         | 29069.9         | 23900.4        
10   | 2697.2          | 2692.9          | 2395.7         
11   | 104.4           | 104.4           | 97.1           
12   | 5.8             | 5.8             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17603.5         | 17300.0         | 15477.3        
18   | 475.9           | 475.9           | 437.0          
19   | 10.2            | 10.2            | 8.2            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19893.5         | 19734.3         | 17540.8        
26   | 560.9           | 560.8           | 530.6          
27   | 12.6            | 12.6            | 8.7            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 83317.4         | 81199.7         | 69656.0        
=================================================================
