COUNTRATE ANALYSIS: round_25.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11135.4         | 11020.3         | 9040.1         
2    | 636.8           | 636.5           | 598.0          
3    | 10.6            | 10.7            | 8.0            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31431.2         | 29884.3         | 24441.3        
10   | 2867.3          | 2868.6          | 2539.8         
11   | 112.1           | 112.2           | 106.9          
12   | 4.6             | 4.6             | 4.0            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14419.0         | 14186.3         | 12675.3        
18   | 348.5           | 349.0           | 322.0          
19   | 6.3             | 6.2             | 2.7            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15879.6         | 15769.7         | 13953.3        
26   | 443.5           | 444.0           | 410.8          
27   | 9.1             | 9.1             | 6.0            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 77304.9         | 75302.5         | 64108.1        
=================================================================
