COUNTRATE ANALYSIS: round_6.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10609.0         | 10484.1         | 8605.4         
2    | 566.4           | 566.3           | 521.5          
3    | 9.7             | 9.6             | 5.5            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30219.0         | 28733.2         | 23645.7        
10   | 2605.2          | 2601.9          | 2317.5         
11   | 101.3           | 101.3           | 95.6           
12   | 5.5             | 5.5             | 4.4            
13   | 0.3             | 0.3             | 0.2            
14   | 0.1             | 0.1             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17429.8         | 17133.7         | 15344.1        
18   | 450.1           | 449.4           | 423.5          
19   | 10.1            | 10.1            | 1.5            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19610.1         | 19461.7         | 17290.0        
26   | 550.6           | 551.0           | 521.1          
27   | 12.5            | 12.5            | 7.1            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 82180.0         | 80121.1         | 68783.2        
=================================================================
