COUNTRATE ANALYSIS: round_14.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10331.0         | 10217.6         | 8379.8         
2    | 553.0           | 551.7           | 513.9          
3    | 10.8            | 10.8            | 8.3            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29627.6         | 28171.8         | 23209.2        
10   | 2526.1          | 2520.2          | 2242.9         
11   | 88.2            | 88.2            | 83.4           
12   | 4.7             | 4.8             | 1.2            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15540.2         | 15271.0         | 13688.8        
18   | 381.6           | 381.3           | 358.9          
19   | 6.6             | 6.6             | 4.7            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17102.1         | 16975.6         | 15085.3        
26   | 444.8           | 444.5           | 420.1          
27   | 7.2             | 7.3             | 1.4            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76624.5         | 74652.2         | 63997.8        
=================================================================
