COUNTRATE ANALYSIS: round_22.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10593.2         | 10473.7         | 8606.0         
2    | 572.1           | 572.3           | 534.5          
3    | 9.3             | 9.3             | 6.9            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30184.7         | 28696.3         | 23598.7        
10   | 2638.5          | 2632.9          | 2350.2         
11   | 96.4            | 96.9            | 90.9           
12   | 5.2             | 5.2             | 1.5            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14378.9         | 14153.3         | 12640.8        
18   | 354.5           | 354.6           | 328.0          
19   | 5.4             | 5.3             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15702.8         | 15577.7         | 13799.1        
26   | 407.9           | 406.9           | 373.0          
27   | 6.9             | 6.8             | 6.4            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 74956.1         | 72991.9         | 62336.0        
=================================================================
