COUNTRATE ANALYSIS: round_12.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10400.7         | 10298.4         | 8428.4         
2    | 559.8           | 560.5           | 522.8          
3    | 7.5             | 7.5             | 0.0            
4    | 0.0             | 0.0             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29896.3         | 28412.1         | 23429.3        
10   | 2538.3          | 2535.4          | 2263.9         
11   | 93.8            | 93.9            | 88.2           
12   | 4.9             | 4.9             | 2.3            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17037.4         | 16747.6         | 14978.9        
18   | 442.5           | 443.5           | 411.0          
19   | 8.1             | 8.1             | 3.0            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19061.9         | 18928.9         | 16792.8        
26   | 529.6           | 529.6           | 500.2          
27   | 11.0            | 11.0            | 2.1            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 80592.4         | 78581.8         | 67423.2        
=================================================================
