COUNTRATE ANALYSIS: round_20.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10265.8         | 10157.3         | 8327.0         
2    | 554.2           | 554.2           | 517.6          
3    | 10.4            | 10.4            | 4.2            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29581.1         | 28115.4         | 23186.7        
10   | 2475.2          | 2470.9          | 2198.1         
11   | 95.5            | 95.5            | 86.7           
12   | 4.6             | 4.6             | 2.9            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16265.8         | 15988.2         | 14306.5        
18   | 401.9           | 401.7           | 372.2          
19   | 8.3             | 8.3             | 5.1            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17965.7         | 17825.1         | 15821.7        
26   | 480.2           | 480.1           | 452.7          
27   | 9.4             | 9.4             | 0.3            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78119.2         | 76122.2         | 65281.8        
=================================================================
