COUNTRATE ANALYSIS: round_2.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11040.6         | 10908.6         | 8956.6         
2    | 618.4           | 618.0           | 574.9          
3    | 12.8            | 12.8            | 10.5           
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31296.8         | 29744.6         | 24392.4        
10   | 2834.2          | 2829.2          | 2506.4         
11   | 112.8           | 112.8           | 107.2          
12   | 5.5             | 5.5             | 5.0            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17148.1         | 16850.7         | 15079.0        
18   | 456.9           | 456.8           | 429.3          
19   | 10.7            | 10.7            | 6.5            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19257.3         | 19106.5         | 16921.7        
26   | 564.9           | 564.9           | 533.9          
27   | 12.3            | 12.3            | 9.2            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 83372.3         | 81234.6         | 69532.5        
=================================================================
