COUNTRATE ANALYSIS: round_1.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10788.1         | 10668.1         | 8735.1         
2    | 600.6           | 600.7           | 557.2          
3    | 9.1             | 9.1             | 8.3            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30729.9         | 29207.5         | 24041.7        
10   | 2683.3          | 2678.6          | 2383.6         
11   | 106.2           | 106.1           | 100.0          
12   | 6.0             | 6.1             | 5.6            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16445.9         | 16156.3         | 14457.1        
18   | 413.6           | 413.3           | 388.0          
19   | 7.7             | 7.7             | 4.1            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18524.5         | 18393.5         | 16270.8        
26   | 549.0           | 549.2           | 511.6          
27   | 12.6            | 12.6            | 8.6            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 80877.3         | 78809.7         | 67471.9        
=================================================================
