COUNTRATE ANALYSIS: round_15.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10394.1         | 10282.8         | 8433.7         
2    | 568.5           | 567.8           | 532.6          
3    | 8.5             | 8.5             | 5.3            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29885.0         | 28447.2         | 23421.2        
10   | 2556.1          | 2553.2          | 2266.1         
11   | 96.6            | 96.4            | 90.0           
12   | 5.9             | 5.9             | 5.3            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16695.5         | 16423.0         | 14713.5        
18   | 418.5           | 418.7           | 393.7          
19   | 9.8             | 9.8             | 4.9            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18633.7         | 18500.2         | 16427.8        
26   | 492.9           | 492.8           | 465.3          
27   | 10.4            | 10.5            | 9.3            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79776.3         | 77817.6         | 66768.5        
=================================================================
