COUNTRATE ANALYSIS: round_25.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11224.4         | 11103.6         | 9110.1         
2    | 641.4           | 641.4           | 600.8          
3    | 10.1            | 10.1            | 8.2            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31694.5         | 30135.4         | 24676.8        
10   | 2943.0          | 2937.7          | 2609.0         
11   | 114.3           | 114.3           | 107.0          
12   | 6.6             | 6.6             | 5.5            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16571.0         | 16299.7         | 14564.1        
18   | 440.6           | 440.4           | 413.2          
19   | 10.3            | 10.3            | 9.2            
20   | 0.3             | 0.3             | 0.1            
21   | 0.1             | 0.1             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18516.0         | 18372.2         | 16303.6        
26   | 518.4           | 518.2           | 488.5          
27   | 10.8            | 10.8            | 8.8            
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 82702.9         | 80602.3         | 68904.8        
=================================================================
