COUNTRATE ANALYSIS: round_16.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10368.3         | 10264.1         | 8406.9         
2    | 555.8           | 555.7           | 516.5          
3    | 10.3            | 10.3            | 7.0            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29860.5         | 28404.3         | 23385.9        
10   | 2545.5          | 2541.5          | 2263.2         
11   | 96.0            | 96.0            | 89.7           
12   | 4.9             | 4.9             | 2.3            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16712.8         | 16429.5         | 14698.9        
18   | 430.7           | 430.6           | 406.1          
19   | 7.5             | 7.5             | 1.7            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18580.7         | 18436.1         | 16362.4        
26   | 505.2           | 505.1           | 476.7          
27   | 10.2            | 10.2            | 9.6            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79689.3         | 77696.8         | 66627.1        
=================================================================
