COUNTRATE ANALYSIS: round_10.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10182.6         | 10082.8         | 8256.1         
2    | 531.8           | 532.6           | 496.1          
3    | 8.1             | 8.0             | 5.8            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29315.3         | 27885.0         | 23040.7        
10   | 2400.2          | 2398.4          | 2134.8         
11   | 84.4            | 84.6            | 75.2           
12   | 3.9             | 3.8             | 3.1            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11464.8         | 11286.6         | 10057.8        
18   | 228.5           | 228.4           | 199.0          
19   | 3.9             | 3.8             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11970.3         | 11896.0         | 10330.6        
26   | 356.6           | 357.4           | 330.7          
27   | 4.3             | 4.3             | 2.1            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 66555.1         | 64772.3         | 54932.1        
=================================================================
