COUNTRATE ANALYSIS: round_1.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10813.3         | 10690.7         | 8777.0         
2    | 595.0           | 594.7           | 547.5          
3    | 9.9             | 9.8             | 9.3            
4    | 0.5             | 0.5             | 0.4            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30760.8         | 29240.0         | 24073.0        
10   | 2679.5          | 2675.7          | 2380.1         
11   | 102.1           | 101.8           | 96.8           
12   | 4.7             | 4.7             | 0.9            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11617.6         | 11430.1         | 10194.9        
18   | 248.2           | 248.3           | 213.8          
19   | 2.9             | 2.9             | 1.3            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12283.8         | 12199.0         | 10653.2        
26   | 359.9           | 360.1           | 333.2          
27   | 5.6             | 5.6             | 2.2            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69484.6         | 67564.6         | 57283.8        
=================================================================
