COUNTRATE ANALYSIS: round_23.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10614.1         | 10500.4         | 8596.0         
2    | 573.5           | 573.0           | 528.3          
3    | 8.7             | 8.6             | 6.8            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30142.3         | 28657.5         | 23583.7        
10   | 2596.5          | 2592.9          | 2289.2         
11   | 99.8            | 99.4            | 91.3           
12   | 6.9             | 6.8             | 5.4            
13   | 0.5             | 0.5             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13079.5         | 12860.0         | 11435.6        
18   | 293.9           | 293.7           | 273.9          
19   | 4.3             | 4.3             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14029.7         | 13933.0         | 12209.7        
26   | 418.9           | 419.0           | 390.7          
27   | 7.5             | 7.6             | 3.0            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 71876.6         | 69957.1         | 59413.6        
=================================================================
