COUNTRATE ANALYSIS: round_28.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11724.4         | 11599.1         | 9542.8         
2    | 686.2           | 685.4           | 642.6          
3    | 14.1            | 14.1            | 10.6           
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32628.7         | 30968.6         | 25255.3        
10   | 3143.9          | 3137.0          | 2786.8         
11   | 126.3           | 126.1           | 117.4          
12   | 7.4             | 7.3             | 2.2            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14842.0         | 14609.3         | 13024.0        
18   | 371.8           | 371.0           | 346.3          
19   | 7.1             | 7.0             | 6.0            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16473.4         | 16353.5         | 14368.2        
26   | 513.8           | 514.1           | 478.8          
27   | 10.6            | 10.6            | 5.0            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 80550.7         | 78404.2         | 66586.0        
=================================================================
