COUNTRATE ANALYSIS: round_30.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11749.7         | 11617.7         | 9540.5         
2    | 690.9           | 690.7           | 648.0          
3    | 11.9            | 11.9            | 9.8            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32715.4         | 31034.7         | 25276.1        
10   | 3183.6          | 3178.9          | 2816.1         
11   | 136.2           | 136.1           | 127.1          
12   | 8.7             | 8.6             | 2.8            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15693.0         | 15434.9         | 13758.8        
18   | 421.7           | 421.6           | 391.4          
19   | 7.1             | 7.1             | 6.8            
20   | 0.2             | 0.2             | 0.0            
21   | 0.1             | 0.1             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17563.0         | 17423.5         | 15357.1        
26   | 542.7           | 542.6           | 509.8          
27   | 12.6            | 12.7            | 1.2            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 82737.5         | 80521.9         | 68445.5        
=================================================================
