COUNTRATE ANALYSIS: round_22.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10395.7         | 10282.7         | 8428.8         
2    | 554.0           | 554.0           | 519.5          
3    | 9.1             | 9.1             | 6.2            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29834.0         | 28350.4         | 23343.1        
10   | 2576.1          | 2571.8          | 2293.1         
11   | 97.5            | 97.6            | 93.8           
12   | 3.5             | 3.6             | 2.9            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13216.6         | 13000.0         | 11576.9        
18   | 298.6           | 297.4           | 263.0          
19   | 4.1             | 4.1             | 2.3            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14217.1         | 14110.4         | 12361.1        
26   | 415.9           | 416.3           | 386.9          
27   | 7.1             | 7.1             | 6.9            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 71629.9         | 69705.2         | 59284.6        
=================================================================
