COUNTRATE ANALYSIS: round_8.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10385.3         | 10275.6         | 8420.9         
2    | 564.4           | 564.4           | 528.9          
3    | 8.4             | 8.4             | 3.5            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29815.5         | 28352.7         | 23395.2        
10   | 2513.2          | 2508.8          | 2224.5         
11   | 97.0            | 97.0            | 89.1           
12   | 5.8             | 5.8             | 4.5            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11270.9         | 11086.5         | 9843.2         
18   | 231.6           | 231.6           | 215.2          
19   | 1.6             | 1.6             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11827.3         | 11743.0         | 10233.4        
26   | 345.7           | 345.7           | 322.4          
27   | 4.3             | 4.3             | 2.8            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 67071.5         | 65225.9         | 55283.5        
=================================================================
