COUNTRATE ANALYSIS: round_2.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10805.6         | 10691.3         | 8769.4         
2    | 614.9           | 614.7           | 574.9          
3    | 9.7             | 9.7             | 7.7            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30718.9         | 29223.9         | 23993.4        
10   | 2723.1          | 2719.1          | 2420.5         
11   | 102.2           | 102.2           | 91.6           
12   | 5.3             | 5.3             | 4.8            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11507.2         | 11319.3         | 10074.6        
18   | 250.7           | 250.5           | 229.3          
19   | 2.9             | 2.9             | 1.0            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12200.6         | 12115.0         | 10571.3        
26   | 363.6           | 363.5           | 339.8          
27   | 5.0             | 5.0             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69310.3         | 67423.0         | 57078.4        
=================================================================
