COUNTRATE ANALYSIS: round_24.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10902.9         | 10776.5         | 8813.2         
2    | 599.4           | 599.2           | 547.0          
3    | 9.0             | 9.0             | 7.3            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31107.8         | 29582.4         | 24286.5        
10   | 2795.3          | 2790.6          | 2492.8         
11   | 108.0           | 108.0           | 101.4          
12   | 6.4             | 6.4             | 3.8            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13294.8         | 13061.9         | 11636.5        
18   | 311.7           | 311.3           | 289.4          
19   | 5.3             | 5.3             | 0.5            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14377.9         | 14274.1         | 12477.7        
26   | 431.1           | 431.1           | 402.6          
27   | 7.3             | 7.3             | 2.2            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73957.5         | 71963.7         | 61060.9        
=================================================================
