COUNTRATE ANALYSIS: round_26.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11536.7         | 11410.4         | 9378.1         
2    | 669.6           | 670.3           | 630.6          
3    | 11.6            | 11.6            | 11.1           
4    | 0.4             | 0.5             | 0.0            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32212.7         | 30624.4         | 25002.6        
10   | 3054.1          | 3050.0          | 2704.7         
11   | 121.3           | 121.4           | 112.8          
12   | 8.0             | 7.9             | 7.5            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13914.2         | 13673.1         | 12153.6        
18   | 349.4           | 348.9           | 326.5          
19   | 4.5             | 4.5             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15259.0         | 15158.0         | 13278.9        
26   | 469.9           | 469.8           | 436.4          
27   | 9.3             | 9.2             | 3.6            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 77621.1         | 75560.6         | 64046.5        
=================================================================
