COUNTRATE ANALYSIS: round_5.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10861.3         | 10739.5         | 8820.2         
2    | 611.9           | 611.6           | 562.1          
3    | 9.3             | 9.3             | 2.4            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30896.0         | 29359.4         | 24100.2        
10   | 2772.8          | 2768.1          | 2461.5         
11   | 105.2           | 105.2           | 99.8           
12   | 5.4             | 5.4             | 5.3            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17229.5         | 16932.9         | 15163.7        
18   | 452.7           | 452.5           | 421.8          
19   | 9.1             | 9.1             | 8.4            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19276.0         | 19120.2         | 16994.9        
26   | 534.0           | 533.8           | 505.7          
27   | 10.1            | 10.1            | 3.9            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 82774.1         | 80657.9         | 69149.8        
=================================================================
