COUNTRATE ANALYSIS: round_26.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11594.3         | 11461.4         | 9440.9         
2    | 661.3           | 660.6           | 597.5          
3    | 13.8            | 13.8            | 0.0            
4    | 0.0             | 0.0             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32508.3         | 30881.9         | 25209.3        
10   | 3119.0          | 3113.2          | 2742.2         
11   | 128.3           | 128.3           | 122.4          
12   | 5.7             | 5.7             | 4.3            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13262.7         | 13043.3         | 11627.5        
18   | 328.5           | 328.5           | 303.8          
19   | 5.2             | 5.2             | 4.5            
20   | 0.4             | 0.4             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14556.8         | 14453.1         | 12740.3        
26   | 427.1           | 427.1           | 396.1          
27   | 7.2             | 7.2             | 6.5            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76619.0         | 74530.1         | 63195.3        
=================================================================
