COUNTRATE ANALYSIS: round_2.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10924.7         | 10804.3         | 8877.3         
2    | 607.0           | 606.6           | 566.5          
3    | 9.8             | 9.7             | 8.7            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31240.5         | 29664.6         | 24332.0        
10   | 2830.4          | 2823.9          | 2517.3         
11   | 108.0           | 108.2           | 100.2          
12   | 6.8             | 6.7             | 6.2            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17794.7         | 17485.9         | 15650.0        
18   | 488.5           | 488.7           | 459.0          
19   | 9.2             | 9.2             | 2.4            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 20110.9         | 19962.2         | 17754.4        
26   | 562.4           | 562.3           | 531.8          
27   | 12.6            | 12.6            | 12.0           
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 84706.6         | 82545.9         | 70817.7        
=================================================================
