COUNTRATE ANALYSIS: round_27.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11657.3         | 11532.3         | 9471.9         
2    | 684.6           | 684.7           | 639.9          
3    | 12.2            | 12.2            | 11.2           
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32509.3         | 30850.3         | 25146.8        
10   | 3137.4          | 3131.4          | 2780.1         
11   | 126.6           | 126.6           | 118.6          
12   | 6.3             | 6.2             | 4.7            
13   | 0.6             | 0.6             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12788.3         | 12581.6         | 11216.3        
18   | 301.9           | 301.6           | 269.9          
19   | 4.6             | 4.5             | 2.5            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13900.0         | 13805.9         | 12112.9        
26   | 409.8           | 410.5           | 385.1          
27   | 6.4             | 6.5             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 75545.9         | 73455.4         | 62159.9        
=================================================================
