COUNTRATE ANALYSIS: round_10.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10464.6         | 10348.4         | 8488.7         
2    | 553.4           | 552.4           | 514.6          
3    | 9.4             | 9.3             | 8.8            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29981.0         | 28495.6         | 23484.1        
10   | 2579.2          | 2572.8          | 2285.1         
11   | 101.2           | 101.1           | 96.5           
12   | 4.6             | 4.7             | 3.5            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15580.3         | 15312.0         | 13715.4        
18   | 390.6           | 390.8           | 364.1          
19   | 7.5             | 7.4             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17169.7         | 17041.2         | 15126.2        
26   | 441.4           | 441.0           | 417.2          
27   | 8.5             | 8.6             | 8.0            
28   | 0.5             | 0.5             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 77292.3         | 75286.0         | 64512.2        
=================================================================
