COUNTRATE ANALYSIS: round_4.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10993.3         | 10865.2         | 8909.1         
2    | 609.2           | 608.3           | 554.3          
3    | 10.5            | 10.4            | 0.0            
4    | 0.0             | 0.0             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31255.4         | 29693.3         | 24381.5        
10   | 2841.0          | 2833.3          | 2518.1         
11   | 115.9           | 115.7           | 108.0          
12   | 7.8             | 7.8             | 5.1            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13045.3         | 12834.0         | 11484.0        
18   | 295.2           | 295.1           | 277.6          
19   | 4.5             | 4.5             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14042.0         | 13941.8         | 12255.3        
26   | 405.2           | 405.0           | 359.7          
27   | 7.0             | 6.9             | 5.3            
28   | 0.2             | 0.2             | 0.0            
29   | 0.1             | 0.1             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73633.0         | 71621.9         | 60858.0        
=================================================================
