COUNTRATE ANALYSIS: round_13.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10410.8         | 10299.0         | 8452.6         
2    | 557.1           | 555.4           | 519.6          
3    | 7.3             | 7.3             | 0.0            
4    | 0.0             | 0.0             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29728.0         | 28241.2         | 23226.8        
10   | 2549.5          | 2546.5          | 2254.4         
11   | 101.5           | 101.3           | 94.5           
12   | 3.5             | 3.5             | 3.0            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11673.7         | 11487.7         | 10231.4        
18   | 236.7           | 237.1           | 216.8          
19   | 3.8             | 3.8             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12302.3         | 12218.1         | 10657.4        
26   | 365.4           | 364.9           | 339.8          
27   | 4.6             | 4.6             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 67944.2         | 66070.5         | 55996.3        
=================================================================
