COUNTRATE ANALYSIS: round_15.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10423.7         | 10312.3         | 8462.0         
2    | 567.3           | 567.2           | 523.2          
3    | 8.5             | 8.5             | 7.2            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29966.5         | 28494.5         | 23442.2        
10   | 2586.2          | 2581.9          | 2294.1         
11   | 97.5            | 97.5            | 92.2           
12   | 5.0             | 5.0             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11710.6         | 11519.3         | 10267.7        
18   | 241.7           | 241.6           | 223.8          
19   | 3.0             | 3.0             | 2.3            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12406.5         | 12322.4         | 10738.9        
26   | 373.4           | 373.3           | 337.7          
27   | 5.3             | 5.3             | 3.9            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 68396.0         | 66532.6         | 56395.4        
=================================================================
