COUNTRATE ANALYSIS: round_8.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10484.5         | 10366.7         | 8523.3         
2    | 561.2           | 561.0           | 521.9          
3    | 9.6             | 9.6             | 9.3            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30117.6         | 28610.3         | 23521.3        
10   | 2630.1          | 2626.0          | 2335.4         
11   | 105.6           | 105.6           | 97.4           
12   | 5.9             | 5.9             | 3.3            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11988.3         | 11786.0         | 10519.9        
18   | 254.4           | 254.3           | 228.2          
19   | 2.9             | 2.9             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12696.3         | 12604.7         | 11048.3        
26   | 358.3           | 358.3           | 334.5          
27   | 4.5             | 4.5             | 2.0            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69219.7         | 67296.3         | 57144.7        
=================================================================
