COUNTRATE ANALYSIS: round_28.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11591.0         | 11467.3         | 9417.5         
2    | 674.4           | 674.3           | 637.1          
3    | 10.5            | 10.5            | 9.6            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32353.7         | 30720.2         | 25066.5        
10   | 3086.6          | 3081.2          | 2746.3         
11   | 114.5           | 114.5           | 108.6          
12   | 5.5             | 5.5             | 5.1            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13354.3         | 13140.9         | 11710.6        
18   | 310.8           | 310.7           | 288.3          
19   | 4.6             | 4.6             | 4.0            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14637.3         | 14531.5         | 12716.3        
26   | 470.3           | 470.2           | 433.1          
27   | 8.2             | 8.2             | 6.3            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76622.6         | 74540.6         | 63149.2        
=================================================================
