COUNTRATE ANALYSIS: round_10.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10331.8         | 10217.3         | 8377.2         
2    | 536.2           | 535.8           | 500.3          
3    | 9.4             | 9.4             | 7.7            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29824.5         | 28348.0         | 23330.1        
10   | 2541.9          | 2539.0          | 2258.2         
11   | 97.0            | 96.8            | 90.8           
12   | 5.3             | 5.2             | 1.5            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11809.2         | 11620.7         | 10356.9        
18   | 246.1           | 245.9           | 227.2          
19   | 4.7             | 4.7             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12513.0         | 12426.9         | 10881.6        
26   | 350.3           | 350.3           | 325.4          
27   | 4.4             | 4.4             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 68274.2         | 66405.0         | 56356.9        
=================================================================
