COUNTRATE ANALYSIS: round_28.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11760.1         | 11627.1         | 9549.5         
2    | 686.0           | 685.3           | 642.9          
3    | 13.1            | 13.1            | 12.1           
4    | 0.6             | 0.6             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32627.7         | 30955.9         | 25209.0        
10   | 3167.5          | 3163.2          | 2802.0         
11   | 129.3           | 129.4           | 122.2          
12   | 6.6             | 6.6             | 6.2            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17431.2         | 17140.8         | 15288.9        
18   | 494.5           | 494.4           | 461.5          
19   | 9.2             | 9.1             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19659.6         | 19503.1         | 17283.1        
26   | 593.7           | 593.4           | 554.2          
27   | 12.0            | 11.9            | 8.2            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 86591.6         | 84334.5         | 71939.9        
=================================================================
