COUNTRATE ANALYSIS: round_18.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10198.2         | 10083.6         | 8268.6         
2    | 540.3           | 539.7           | 504.1          
3    | 7.8             | 7.8             | 4.9            
4    | 0.3             | 0.3             | 0.1            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29590.9         | 28147.7         | 23216.6        
10   | 2485.1          | 2482.6          | 2217.1         
11   | 88.4            | 88.4            | 81.6           
12   | 4.2             | 4.2             | 1.7            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15344.9         | 15101.9         | 13478.7        
18   | 381.6           | 381.6           | 358.7          
19   | 8.7             | 8.7             | 4.1            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16848.5         | 16726.4         | 14773.0        
26   | 466.7           | 466.5           | 436.9          
27   | 9.3             | 9.3             | 7.6            
28   | 0.5             | 0.5             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 75975.8         | 74049.7         | 63353.8        
=================================================================
