COUNTRATE ANALYSIS: round_25.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11224.6         | 11095.1         | 9076.9         
2    | 645.6           | 644.9           | 607.0          
3    | 11.1            | 11.1            | 9.4            
4    | 0.6             | 0.6             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31556.8         | 29990.5         | 24567.6        
10   | 2895.9          | 2891.7          | 2566.6         
11   | 110.1           | 110.0           | 103.5          
12   | 5.2             | 5.2             | 3.2            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16551.3         | 16270.0         | 14515.6        
18   | 438.5           | 438.4           | 405.8          
19   | 7.0             | 6.9             | 0.7            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18414.1         | 18276.3         | 16154.9        
26   | 550.1           | 551.1           | 519.8          
27   | 11.1            | 11.2            | 7.0            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 82422.5         | 80303.5         | 68538.0        
=================================================================
