COUNTRATE ANALYSIS: round_19.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10302.8         | 10191.7         | 8340.6         
2    | 552.2           | 552.0           | 517.9          
3    | 7.8             | 7.8             | 6.0            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29616.7         | 28191.0         | 23283.2        
10   | 2480.3          | 2477.6          | 2211.0         
11   | 89.7            | 89.7            | 80.5           
12   | 3.9             | 3.9             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15412.1         | 15159.9         | 13521.0        
18   | 383.6           | 383.6           | 351.4          
19   | 5.9             | 5.9             | 1.7            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16959.5         | 16829.3         | 14854.0        
26   | 482.1           | 482.1           | 447.5          
27   | 9.8             | 9.8             | 8.8            
28   | 0.5             | 0.5             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76307.0         | 74385.0         | 63623.6        
=================================================================
