COUNTRATE ANALYSIS: round_6.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10759.7         | 10643.5         | 8735.8         
2    | 586.9           | 586.8           | 537.8          
3    | 9.9             | 9.8             | 8.7            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30599.4         | 29110.2         | 23912.5        
10   | 2719.9          | 2716.1          | 2421.5         
11   | 104.4           | 104.4           | 99.2           
12   | 5.1             | 5.1             | 2.2            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17628.5         | 17316.5         | 15504.7        
18   | 473.0           | 473.0           | 447.0          
19   | 8.4             | 8.4             | 5.5            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19830.9         | 19677.3         | 17480.7        
26   | 562.3           | 562.1           | 528.7          
27   | 14.9            | 14.9            | 11.1           
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 83304.4         | 81229.3         | 69695.4        
=================================================================
