COUNTRATE ANALYSIS: round_21.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10347.2         | 10238.6         | 8369.8         
2    | 557.5           | 557.3           | 521.5          
3    | 8.6             | 8.6             | 8.3            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29939.6         | 28445.0         | 23414.5        
10   | 2580.6          | 2576.9          | 2291.1         
11   | 95.4            | 95.5            | 90.4           
12   | 4.0             | 4.0             | 3.6            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15029.0         | 14789.0         | 13211.8        
18   | 367.8           | 368.0           | 346.7          
19   | 5.7             | 5.7             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16354.6         | 16234.6         | 14394.9        
26   | 424.3           | 423.9           | 390.7          
27   | 7.9             | 7.8             | 7.0            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 75722.5         | 73755.4         | 63050.2        
=================================================================
