COUNTRATE ANALYSIS: round_9.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10501.7         | 10385.5         | 8511.2         
2    | 566.5           | 566.1           | 531.5          
3    | 10.9            | 10.9            | 5.9            
4    | 0.7             | 0.7             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30128.8         | 28648.1         | 23544.9        
10   | 2618.9          | 2616.0          | 2326.0         
11   | 104.1           | 104.4           | 98.0           
12   | 5.5             | 5.5             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17166.5         | 16872.2         | 15101.4        
18   | 459.9           | 460.1           | 430.4          
19   | 10.9            | 10.9            | 9.7            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19261.6         | 19118.0         | 17006.9        
26   | 535.9           | 535.4           | 504.4          
27   | 11.3            | 11.3            | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 81383.5         | 79345.5         | 68070.3        
=================================================================
