COUNTRATE ANALYSIS: round_27.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11409.5         | 11285.4         | 9282.2         
2    | 666.8           | 666.6           | 617.2          
3    | 9.9             | 9.9             | 6.4            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32124.3         | 30486.0         | 24920.0        
10   | 3018.3          | 3012.4          | 2679.4         
11   | 123.2           | 123.2           | 115.8          
12   | 6.6             | 6.6             | 4.0            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14519.8         | 14279.4         | 12763.0        
18   | 367.6           | 367.5           | 344.6          
19   | 6.6             | 6.6             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16127.6         | 16006.3         | 14173.5        
26   | 452.7           | 452.6           | 425.1          
27   | 8.5             | 8.5             | 7.2            
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78842.4         | 76712.0         | 65338.3        
=================================================================
