COUNTRATE ANALYSIS: round_14.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10147.4         | 10037.4         | 8220.7         
2    | 530.6           | 531.1           | 495.4          
3    | 9.5             | 9.4             | 4.4            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29142.4         | 27720.2         | 22840.0        
10   | 2440.9          | 2439.3          | 2168.6         
11   | 95.0            | 95.0            | 90.3           
12   | 4.7             | 4.7             | 3.8            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15833.1         | 15579.7         | 13943.1        
18   | 395.6           | 395.8           | 372.7          
19   | 6.7             | 6.7             | 1.6            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17636.6         | 17507.3         | 15541.7        
26   | 450.4           | 450.9           | 424.4          
27   | 8.6             | 8.7             | 8.2            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76702.3         | 74787.0         | 64114.9        
=================================================================
