COUNTRATE ANALYSIS: round_25.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11020.2         | 10897.7         | 8939.4         
2    | 628.5           | 628.0           | 581.1          
3    | 10.7            | 10.6            | 9.8            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31172.5         | 29620.0         | 24329.6        
10   | 2821.2          | 2817.3          | 2500.9         
11   | 107.4           | 107.7           | 100.4          
12   | 6.2             | 6.2             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15043.0         | 14788.6         | 13237.3        
18   | 377.8           | 377.7           | 356.7          
19   | 5.7             | 5.7             | 4.3            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16673.4         | 16544.1         | 14678.4        
26   | 450.3           | 450.3           | 424.6          
27   | 8.3             | 8.3             | 4.6            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78325.9         | 76262.8         | 65167.0        
=================================================================
