COUNTRATE ANALYSIS: round_19.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 9958.6          | 9859.8          | 8082.9         
2    | 509.9           | 509.9           | 466.2          
3    | 7.4             | 7.3             | 4.6            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 28911.7         | 27510.5         | 22701.0        
10   | 2366.2          | 2364.1          | 2103.7         
11   | 82.5            | 82.5            | 77.5           
12   | 4.4             | 4.4             | 3.0            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14954.3         | 14706.8         | 13169.3        
18   | 350.7           | 351.2           | 331.0          
19   | 6.1             | 6.1             | 1.9            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16270.3         | 16151.1         | 14304.3        
26   | 411.1           | 411.2           | 389.3          
27   | 7.4             | 7.4             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73841.2         | 71973.2         | 61634.7        
=================================================================
